0,0.6728801791489547,0.6414857930235092
1,0.7638978414145257,0.7101922263286711
2,0.7849307481771737,0.7247656352755304
3,0.7855672053428415,0.7438874019493209
4,0.7948522168075237,0.7469081581452588
5,0.8083316196797665,0.727788937525641
6,0.8116375789506924,0.7351678575553704
7,0.8181334343820028,0.7295273588888742
8,0.8265820028060461,0.745441051209435
9,0.8271242276509061,0.7406991029778531
10,0.8258481070705268,0.7438633448178651
11,0.8273692584991655,0.7389780693749416
12,0.82898589048636,0.7509321383226897
13,0.8289597701263727,0.7511429941717298
14,0.829056652026755,0.7466888350533759
15,0.8283914420577407,0.7529913059336542
16,0.8281703516564215,0.7509996029917099
17,0.8265439185258208,0.7553311174396831
18,0.8281927801840143,0.7551482853353165
19,0.8277637248378065,0.7553610259225197
20,0.8286424657115842,0.7584104235462763
21,0.8286225083556247,0.7582601601433561
22,0.8295798094342941,0.7568533799662287
23,0.8289482872303149,0.7575486882068696
24,0.8288536346793821,0.7589243042901767
25,0.8281471012870854,0.7558030797160472
26,0.8288951453579352,0.7559434868622399
27,0.8287224907317786,0.7558219508339971
28,0.8289947838894861,0.7552834025629257
29,0.8302792485273596,0.7563504088094888
30,0.8301717141752817,0.7559593645427577
31,0.8298965684932686,0.7562148982150324
32,0.8292074075127018,0.7572559506818989
33,0.8300625218553285,0.7565011054946172
34,0.8305535221864357,0.7576938590715978
35,0.8309611563238322,0.7575066351495429
36,0.8310969180521147,0.7587126315066979
37,0.8311235894311245,0.7603801220588379
38,0.8315686848513854,0.7602676533195053
39,0.8322562784516713,0.7598075252995081
40,0.8325312112901035,0.7603692908319966
41,0.8330566440893185,0.761352580665509
42,0.8331595485740919,0.7601660410350177
43,0.8333188140494713,0.7583465619316032
44,0.8333050681617769,0.7652096547359472
45,0.8333915189301063,0.7655650687671045
46,0.8330479324702665,0.7662088900323148
47,0.8328709390136516,0.7661132362147057
48,0.8331865757069662,0.7668358409610627
49,0.832984828633997,0.7667939253331357
50,0.8331133905561302,0.7680967018895203
51,0.8330538002469567,0.767363403381817
52,0.8333226200278605,0.7669165462567397
53,0.8338991847463492,0.7752382497847872
54,0.8337626126709083,0.7739310007498104
55,0.8334229865117356,0.7742925515914959
56,0.8334927849059032,0.7745046251689254
57,0.8331113566159262,0.774590166315742
58,0.8335414748446235,0.7743990755282949
59,0.8334313422941271,0.7743085418204074
60,0.8332347398538043,0.7733129116488937
61,0.8334306742010781,0.7738878844394819
62,0.8333492147858872,0.7743129898330314
63,0.8333696986205136,0.7735511016080124
64,0.8334196384226534,0.7734500227263305
65,0.8332721425730168,0.773098431133677
66,0.833677885542441,0.7725627487171627
67,0.8339319011104316,0.7740311680307509
68,0.8340275834420842,0.7747199444326566
69,0.8343342142907794,0.7705897043910788
70,0.8341211787529536,0.7707961892403363
71,0.8340952431201145,0.7692762345674959
72,0.83412000479258,0.769241162932562
73,0.8341676309786838,0.7694861972289921
74,0.8340489590281126,0.7696110968882778
75,0.8339341907782525,0.76928614404907
76,0.8347352707886472,0.7686344442390922
77,0.8343559436807271,0.7686318859121501
78,0.8343404917513783,0.7680740438301699
79,0.8347182833359982,0.7685076435824505
80,0.8345966028999516,0.7683622683173984
81,0.834728854491388,0.7686744969294705
82,0.8350109284965815,0.7684736668707518
83,0.8348249043124144,0.7689234218108374
84,0.8350402678187,0.7688813596291796
85,0.8349276595892445,0.7680905603871774
86,0.8347737391709071,0.7682244209249283
87,0.834777298807689,0.767650245799179
88,0.8348999420962823,0.7674152214034422
89,0.8349456055809292,0.767887796314188
90,0.8349280034493709,0.7683008292521836
91,0.8346870654843259,0.7685351180908052
92,0.8351383754955498,0.7682372804470365
93,0.8351527480011379,0.7650879720006166
94,0.8350298685385089,0.7649243776061893
95,0.8349070814738669,0.7650829081972563
96,0.8349935102551544,0.764120538520744
97,0.835163975207446,0.764837086628167
98,0.8351750842608697,0.7642533197726585
99,0.8354067472313477,0.7636424108471747
100,0.8354483412055074,0.7644033809615463
101,0.8353202339093511,0.7641943181284439
102,0.8352951280560038,0.7642670534135454
