0,0.7146736877754986,
1,0.37291271721017316,
2,0.35345172561064947,
3,0.33250842763189054,
4,0.3225552794462596,
5,0.3141810646790813,
6,0.3064687911440546,
7,0.30015820134585053,
8,0.29098447186440524,
9,0.2772967374690036,
10,0.2854266603607237,
11,0.30066024938789543,
12,0.2743336943376426,
13,0.2786525015657821,
14,0.26715917052576527,
15,0.25102946554738736,
16,0.2572628563914878,
17,0.26164116325117237,
18,0.2453083833619443,
19,0.23603315280641243,
20,0.23601170540959274,
21,0.2367262318942343,
22,0.2524911325090857,
23,0.24249433377145793,
24,0.22816570361564523,
25,0.23841739092514883,
26,0.23219666323710766,
27,0.2272348420134953,
28,0.22175117721962986,
29,0.23329993287522435,
30,0.2338423272867373,
31,0.2247427005706832,
32,0.23485243414183582,
33,0.23530292383793489,
34,0.2457922405407759,
35,0.2342304247232525,
36,0.2131905067357204,
37,0.2592809870853806,
38,0.22747655263301172,
39,0.23202210282355817,
40,0.19710756281597422,
41,0.20449757315395647,
42,0.20535551714676015,
43,0.18785915943365453,
44,0.1850706346126701,
45,0.20491267364019894,
46,0.24159942768948486,
47,0.263646631123613,
48,0.24297800898785707,
49,0.2369439117926309,
50,0.238933606936514,
51,0.2194609587529209,
52,0.20715367437608354,
53,0.20585949812823123,
54,0.20270506165273933,
55,0.21059889529341205,
56,0.20551620557889136,
57,0.21097574469998884,
58,0.24329744669935094,
59,0.24051990751702254,
60,0.23700211788200834,
61,0.24584123805882316,
62,0.2199990493921503,
63,0.22523195447851296,
64,0.20359288107512696,
65,0.21342147751092522,
66,0.19947287176179465,
67,0.20228147817236408,
68,0.19778794789398588,
69,0.18012164962348645,
70,0.1899515377073412,
71,0.18121197416118154,
72,0.18288785813147526,
73,0.18433739444563677,
74,0.18726198740075442,
75,0.16709008118382973,
76,0.15729214730039404,
77,0.151548240465554,
78,0.16841419639704688,
79,0.17478022829373613,
80,0.19837896314154,
81,0.20475010109417674,
82,0.1997499343945967,
83,0.18659912516329344,
84,0.19135081295665576,
85,0.2531135220700135,
86,0.2539250185903431,
87,0.317720173622424,
88,0.27621515566102,
89,0.25364520381549777,
90,0.2373867985931063,
91,0.21962742836467608,
92,0.2073931051375691,
93,0.20405596842575896,
94,0.21031592600083396,
95,0.21300080565199353,
96,0.2046082738230424,
97,0.19960775812361545,
98,0.19492173797595244,
99,0.2334392946255418,
100,0.23829402028953672,
