0,0.5941808286887987,
1,0.44933353762517425,
2,0.4044857406112607,
3,0.3877502661188657,
4,0.37674665236526483,
5,0.36792927051262936,
6,0.3559421254778028,
7,0.3579989400221554,
8,0.3696253099753259,
9,0.35576745444001207,
10,0.3375289699256392,
11,0.33523791206256287,
12,0.33790545913446585,
13,0.3539899430305976,
14,0.34217703563976115,
15,0.3260579820135223,
16,0.3331743406236382,
17,0.3303244260435754,
18,0.3278979549869212,
19,0.31408182138511465,
20,0.30710529480362564,
21,0.3136544428952409,
22,0.32758807031517273,
23,0.3207462834859974,
24,0.31356249073458775,
25,0.3304279339302841,
26,0.35825618654164515,
27,0.32972650249100893,
28,0.32455056060882054,
29,0.3198249191313,
30,0.32241292920032466,
31,0.29807157370061554,
32,0.2893508974414039,
33,0.2831533285094069,
34,0.28178245595679496,
35,0.271776055834326,
36,0.293233376012112,
37,0.2806602392348186,
38,0.2967509256435262,
39,0.3348777597881478,
40,0.29906931070981396,
41,0.30758318149640473,
42,0.2868184463151254,
43,0.3136105849538008,
44,0.31255164489935194,
45,0.284352966938934,
46,0.28704288263481725,
47,0.2723849476698428,
48,0.26414765035510035,
49,0.2649433327995452,
50,0.2804391517556619,
51,0.28391579485347407,
52,0.2820388862826515,
53,0.26457186642754477,
54,0.27082381535948324,
55,0.24795264153849958,
56,0.2417031181690022,
57,0.24359684787787914,
58,0.2375499858810377,
59,0.24337171830990548,
60,0.23128945990995806,
61,0.2549252116753328,
62,0.24725368920299978,
63,0.24908857667567433,
64,0.242152350554928,
65,0.23631752423046165,
